
-687.598	-2284.085	-1435.017	-15292.566	-28451.389	31624.866
2172.398	-286.126	-205.742	76748.074	-3979.737	-56102.659
-1494.421	-1184.878	-849.085	1313.429	-2192.140	5626.354
-522.517	-637.931	-870.065	999.172	826.551	5294.626
-385.557	-437.682	-254.822	-1699.639	-1957.257	-7290.161
-1148.354	-1238.180	-612.656	-348.489	155.795	1028.196
-419.541	-925.011	-146.468	-548.022	-339.281	-165.269
-685.738	-1426.089	-498.129	-576.871	642.503	-2635.492
-1332.340	-753.168	-195.909	-1498.066	-1006.563	1005.949
-705.900	-696.982	520.556	-2136.664	-1504.593	1830.545
-1489.285	-1157.876	-255.325	131.365	1551.574	-4832.779
-883.134	-1025.101	-772.512	14656.581	-4548.272	-4407.952
-1848.643	-1731.542	-35.271	9355.581	-3434.860	-3481.327
-983.309	-1106.892	-1164.371	4054.582	-2321.447	-2554.702
-1129.062	-976.318	-16.223	-1246.417	-1208.034	-1628.077
204.398	-1407.434	222.024	-6547.416	-94.621	-701.452
-1143.944	-1061.466	-1301.441	-11848.415	1018.792	225.173
-844.536	-1691.826	-1246.896	-17149.415	2132.204	1151.798
-1134.636	-2084.107	-2534.151	-22450.414	3245.617	2078.423
-1475.291	-2062.862	-987.822	-27751.413	4359.030	3005.048
-1301.730	-2711.412	-2306.021	34539.141	-9274.446	-2964.413
-336.544	-2955.037	-2870.844	17217.972	-5757.871	-2766.232
-1059.673	-3282.584	-4507.514	-7714.363	-606.660	-3234.160
26.592	-2774.021	-4249.345	-2202.030	-1993.993	-1037.649
-650.808	-1552.760	-2751.945	3310.303	-3381.325	1158.861
130.205	-322.247	-755.871	12797.936	-6236.485	-2643.003
1093.229	-1400.277	-3518.305	-3970.102	-2328.020	-1573.146
4512.180	-173.670	-3231.589	-20738.140	1580.444	-503.289
4315.525	-1425.677	-1618.228	22139.847	-10144.278	1867.683
1942.466	-3526.624	-1226.343	-3505.351	-4189.218	-2710.361
884.618	-4308.939	-478.637	-1912.370	-520.129	-786.637
-901.480	-3916.769	-1993.064	-319.388	3148.960	1137.087
-590.202	-3993.350	762.561	1273.594	6818.049	3060.811
-6344.623	-2971.414	-1953.206	2866.575	10487.138	4984.536
-6045.783	-4225.008	-1439.731	4459.557	14156.227	6908.260
138.194	-3415.417	3776.962	-22118.690	-8184.393	-6774.142
-4063.096	-2571.110	2086.611	3776.359	-1485.837	-3025.364
1942.669	-1158.088	6066.603	9317.862	-1707.846	-1673.368
1625.018	-428.088	3911.801	-11448.134	5402.934	809.551
6209.061	92.928	3244.139	-1089.022	4559.094	4509.279
2346.539	1044.624	3496.466	53515.093	-2617.494	-23935.447
-554.859	1956.789	4530.263	-80915.704	6093.983	52543.944
5806.013	-1421.863	997.815	26370.200	-11034.202	4261.165
7392.569	-3015.900	3281.507	34961.136	17322.864	-48233.818
0.000	0.000	0.000	0.000	0.000	0.000
